653,28/11/2023 19:45:33,24.36,24.22,24.22,23.66,23.89,23.44,21.71
654,28/11/2023 19:45:34,24.36,24.22,24.22,23.66,23.89,23.45,21.7
655,28/11/2023 19:45:35,24.36,24.22,24.22,23.65,23.88,23.44,21.7
656,28/11/2023 19:45:36,24.36,24.22,24.22,23.66,23.88,23.44,21.69
657,28/11/2023 19:45:37,24.36,24.22,24.22,23.65,23.89,23.44,21.69
658,28/11/2023 19:45:38,24.36,24.22,24.22,23.65,23.89,23.44,21.69
659,28/11/2023 19:45:39,24.37,24.23,24.22,23.65,23.9,23.44,21.68
660,28/11/2023 19:45:40,24.37,24.22,24.22,23.65,23.9,23.44,21.68
661,28/11/2023 19:45:41,24.37,24.22,24.22,23.64,23.91,23.44,21.67
662,28/11/2023 19:45:42,24.37,24.22,24.22,23.65,23.91,23.44,21.67
663,28/11/2023 19:45:43,24.37,24.22,24.22,23.65,23.91,23.44,21.67
664,28/11/2023 19:45:44,24.37,24.22,24.22,23.65,23.91,23.43,21.66
665,28/11/2023 19:45:45,24.37,24.22,24.21,23.65,23.92,23.44,21.66
666,28/11/2023 19:45:46,24.37,24.21,24.21,23.65,23.92,23.43,21.65
667,28/11/2023 19:45:47,24.37,24.23,24.22,23.65,23.92,23.43,21.65
668,28/11/2023 19:45:48,24.37,24.22,24.22,23.65,23.92,23.43,21.65
669,28/11/2023 19:45:49,24.37,24.22,24.22,23.65,23.92,23.43,21.64
670,28/11/2023 19:45:50,24.37,24.22,24.21,23.65,23.92,23.43,21.65
671,28/11/2023 19:45:51,24.37,24.22,24.21,23.65,23.91,23.43,21.63
672,28/11/2023 19:45:52,24.38,24.22,24.21,23.65,23.91,23.43,21.63
673,28/11/2023 19:45:53,24.37,24.22,24.22,23.65,23.91,23.43,21.62
674,28/11/2023 19:45:54,24.37,24.22,24.21,23.65,23.91,23.42,21.62
675,28/11/2023 19:45:55,24.38,24.22,24.22,23.65,23.91,23.42,21.62
676,28/11/2023 19:45:56,24.38,24.22,24.22,23.65,23.91,23.42,21.61
677,28/11/2023 19:45:57,24.37,24.22,24.22,23.64,23.91,23.43,21.61
678,28/11/2023 19:45:58,24.38,24.22,24.21,23.65,23.91,23.42,21.61
679,28/11/2023 19:45:59,24.38,24.22,24.22,23.65,23.91,23.42,21.6
680,28/11/2023 19:46:00,24.38,24.22,24.22,23.65,23.91,23.42,21.6
681,28/11/2023 19:46:01,24.38,24.22,24.22,23.66,23.91,23.42,21.59
682,28/11/2023 19:46:02,24.38,24.22,24.21,23.66,23.91,23.42,21.59
683,28/11/2023 19:46:03,24.38,24.22,24.22,23.66,23.91,23.42,21.59
684,28/11/2023 19:46:04,24.38,24.22,24.21,23.67,23.92,23.41,21.59
685,28/11/2023 19:46:05,24.38,24.22,24.21,23.67,23.92,23.42,21.59
686,28/11/2023 19:46:06,24.38,24.22,24.21,23.67,23.92,23.41,21.58
687,28/11/2023 19:46:07,24.39,24.22,24.21,23.68,23.92,23.41,21.58
688,28/11/2023 19:46:08,24.39,24.22,24.21,23.67,23.93,23.41,21.58
689,28/11/2023 19:46:09,24.39,24.22,24.21,23.68,23.93,23.41,21.57
690,28/11/2023 19:46:10,24.38,24.22,24.21,23.68,23.93,23.41,21.57
691,28/11/2023 19:46:11,24.39,24.22,24.21,23.68,23.93,23.4,21.57
692,28/11/2023 19:46:12,24.39,24.22,24.21,23.68,23.93,23.4,21.57
693,28/11/2023 19:46:13,24.39,24.22,24.21,23.69,23.94,23.4,21.56
694,28/11/2023 19:46:14,24.39,24.22,24.21,23.69,23.94,23.4,21.56
695,28/11/2023 19:46:15,24.4,24.22,24.21,23.7,23.93,23.4,21.56
696,28/11/2023 19:46:16,24.39,24.22,24.21,23.7,23.94,23.4,21.56
697,28/11/2023 19:46:17,24.4,24.22,24.21,23.7,23.93,23.4,21.56
698,28/11/2023 19:46:18,24.4,24.22,24.22,23.71,23.93,23.4,21.55
699,28/11/2023 19:46:19,24.4,24.22,24.22,23.7,23.94,23.39,21.56
700,28/11/2023 19:46:20,24.4,24.22,24.22,23.7,23.93,23.39,21.55
701,28/11/2023 19:46:21,24.4,24.22,24.22,23.7,23.94,23.39,21.55
702,28/11/2023 19:46:22,24.4,24.22,24.22,23.7,23.94,23.39,21.55
703,28/11/2023 19:46:23,24.4,24.22,24.22,23.7,23.94,23.39,21.55
704,28/11/2023 19:46:24,24.4,24.23,24.23,23.71,23.94,23.39,21.54
705,28/11/2023 19:46:25,24.4,24.22,24.22,23.71,23.94,23.38,21.54
706,28/11/2023 19:46:26,24.4,24.22,24.22,23.71,23.95,23.39,21.54
707,28/11/2023 19:46:27,24.4,24.22,24.23,23.72,23.95,23.39,21.53
708,28/11/2023 19:46:28,24.4,24.22,24.22,23.72,23.95,23.4,21.54
709,28/11/2023 19:46:29,24.4,24.22,24.23,23.72,23.95,23.4,21.54
710,28/11/2023 19:46:30,24.4,24.22,24.23,23.72,23.95,23.4,21.53
711,28/11/2023 19:46:31,24.4,24.21,24.23,23.72,23.95,23.39,21.53
712,28/11/2023 19:46:32,24.41,24.22,24.23,23.72,23.94,23.39,21.53
713,28/11/2023 19:46:33,24.4,24.22,24.23,23.72,23.95,23.39,21.53
714,28/11/2023 19:46:34,24.41,24.22,24.23,23.73,23.95,23.39,21.52
715,28/11/2023 19:46:35,24.41,24.22,24.24,23.73,23.94,23.39,21.53
716,28/11/2023 19:46:36,24.41,24.22,24.24,23.74,23.94,23.39,21.52
717,28/11/2023 19:46:37,24.4,24.22,24.24,23.73,23.93,23.38,21.51
718,28/11/2023 19:46:38,24.41,24.22,24.24,23.73,23.93,23.39,21.52
719,28/11/2023 19:46:39,24.41,24.22,24.24,23.73,23.93,23.38,21.52
720,28/11/2023 19:46:40,24.41,24.22,24.24,23.73,23.94,23.37,21.52
721,28/11/2023 19:46:41,24.41,24.22,24.24,23.73,23.93,23.38,21.52
722,28/11/2023 19:46:42,24.43,24.22,24.24,23.73,23.94,23.37,21.52
723,28/11/2023 19:46:43,24.43,24.21,24.24,23.73,23.93,23.38,21.52
724,28/11/2023 19:46:44,24.42,24.2,24.25,23.72,23.93,23.38,21.52
725,28/11/2023 19:46:45,24.37,24.21,24.25,23.73,23.93,23.37,21.52
726,28/11/2023 19:46:46,24.35,24.21,24.25,23.72,23.93,23.38,21.52
727,28/11/2023 19:46:47,24.33,24.22,24.26,23.73,23.93,23.38,21.52
728,28/11/2023 19:46:48,24.31,24.24,24.26,23.72,23.93,23.38,21.52
729,28/11/2023 19:46:49,24.3,24.25,24.26,23.72,23.92,23.38,21.52
730,28/11/2023 19:46:50,24.28,24.27,24.27,23.72,23.92,23.39,21.52
731,28/11/2023 19:46:51,24.28,24.28,24.27,23.73,23.92,23.4,21.53
732,28/11/2023 19:46:52,24.27,24.28,24.27,23.73,23.92,23.4,21.53
733,28/11/2023 19:46:53,24.28,24.29,24.28,23.73,23.91,23.41,21.52
734,28/11/2023 19:46:54,24.28,24.33,24.28,23.73,23.91,23.41,21.52
735,28/11/2023 19:46:55,24.28,24.34,24.28,23.73,23.91,23.42,21.52
736,28/11/2023 19:46:56,24.29,24.36,24.29,23.74,23.91,23.41,21.53
737,28/11/2023 19:46:57,24.31,24.39,24.29,23.74,23.91,23.42,21.53
738,28/11/2023 19:46:58,24.31,24.43,24.3,23.74,23.91,23.42,21.53
739,28/11/2023 19:46:59,24.33,24.48,24.3,23.75,23.91,23.42,21.52
740,28/11/2023 19:47:00,24.35,24.53,24.3,23.75,23.92,23.42,21.53
741,28/11/2023 19:47:01,24.37,24.57,24.31,23.75,23.92,23.42,21.52
742,28/11/2023 19:47:02,24.4,24.59,24.32,23.76,23.93,23.42,21.52
743,28/11/2023 19:47:03,24.41,24.66,24.32,23.77,23.93,23.43,21.52
744,28/11/2023 19:47:04,24.45,24.7,24.32,23.77,23.94,23.43,21.52
745,28/11/2023 19:47:05,24.47,24.74,24.33,23.78,23.94,23.43,21.52
746,28/11/2023 19:47:06,24.51,24.78,24.34,23.78,23.94,23.44,21.51
747,28/11/2023 19:47:07,24.53,24.85,24.35,23.79,23.94,23.44,21.52
748,28/11/2023 19:47:08,24.56,24.95,24.36,23.8,23.95,23.43,21.52
749,28/11/2023 19:47:09,24.61,24.99,24.37,23.8,23.96,23.44,21.52
750,28/11/2023 19:47:10,24.64,25.02,24.38,23.81,23.96,23.44,21.52
751,28/11/2023 19:47:11,24.69,25.01,24.39,23.82,23.97,23.44,21.51
752,28/11/2023 19:47:12,24.76,25.08,24.41,23.83,23.97,23.44,21.52
753,28/11/2023 19:47:13,24.81,25.12,24.42,23.84,23.96,23.44,21.52
754,28/11/2023 19:47:14,24.87,25.17,24.44,23.85,23.97,23.44,21.51
755,28/11/2023 19:47:15,24.94,25.21,24.45,23.86,23.97,23.44,21.52
756,28/11/2023 19:47:16,25.02,25.25,24.47,23.87,23.97,23.44,21.52
757,28/11/2023 19:47:17,25.08,25.32,24.49,23.87,23.97,23.44,21.51
758,28/11/2023 19:47:18,25.16,25.36,24.51,23.89,23.97,23.44,21.52
759,28/11/2023 19:47:19,25.25,25.49,24.54,23.9,23.98,23.44,21.52
760,28/11/2023 19:47:20,25.33,25.52,24.57,23.91,23.98,23.44,21.52
761,28/11/2023 19:47:21,25.41,25.61,24.6,23.91,23.98,23.44,21.51
762,28/11/2023 19:47:22,25.47,25.67,24.63,23.92,23.97,23.45,21.52
763,28/11/2023 19:47:23,25.54,25.73,24.66,23.93,23.97,23.45,21.52
764,28/11/2023 19:47:24,25.61,25.75,24.7,23.93,23.97,23.45,21.52
765,28/11/2023 19:47:25,25.72,25.8,24.73,23.94,23.97,23.45,21.52
766,28/11/2023 19:47:26,25.78,25.88,24.77,23.95,23.96,23.45,21.52
767,28/11/2023 19:47:27,25.86,26.01,24.81,23.96,23.97,23.45,21.52
768,28/11/2023 19:47:28,25.93,26.15,24.85,23.96,23.97,23.45,21.52
769,28/11/2023 19:47:29,25.99,26.21,24.89,23.98,23.97,23.45,21.52
770,28/11/2023 19:47:30,26.09,26.35,24.94,23.98,23.96,23.45,21.52
771,28/11/2023 19:47:31,26.2,26.45,24.97,23.99,23.96,23.45,21.52
772,28/11/2023 19:47:32,26.27,26.46,25.03,24,23.96,23.45,21.51
773,28/11/2023 19:47:33,26.37,26.53,25.06,24.01,23.96,23.45,21.52
774,28/11/2023 19:47:34,26.5,26.57,25.11,24.02,23.96,23.45,21.52
775,28/11/2023 19:47:35,26.59,26.71,25.15,24.03,23.96,23.45,21.52
776,28/11/2023 19:47:36,26.66,26.81,25.21,24.03,23.95,23.45,21.52
777,28/11/2023 19:47:37,26.75,26.82,25.25,24.05,23.95,23.45,21.51
778,28/11/2023 19:47:38,26.81,26.88,25.3,24.05,23.95,23.46,21.52
779,28/11/2023 19:47:39,26.91,26.95,25.36,24.06,23.95,23.45,21.51
780,28/11/2023 19:47:40,26.98,27.02,25.4,24.07,23.94,23.45,21.51
781,28/11/2023 19:47:41,27.09,27.23,25.46,24.08,23.94,23.46,21.51
782,28/11/2023 19:47:42,27.16,27.45,25.51,24.09,23.94,23.45,21.51
783,28/11/2023 19:47:43,27.25,27.55,25.56,24.11,23.93,23.46,21.51
784,28/11/2023 19:47:44,27.34,27.57,25.61,24.12,23.93,23.46,21.51
785,28/11/2023 19:47:45,27.44,27.63,25.67,24.13,23.93,23.46,21.51
786,28/11/2023 19:47:46,27.53,27.79,25.73,24.15,23.94,23.45,21.51
787,28/11/2023 19:47:47,27.64,27.89,25.79,24.16,23.93,23.46,21.5
788,28/11/2023 19:47:48,27.71,28,25.85,24.18,23.93,23.46,21.5
789,28/11/2023 19:47:49,27.8,28.02,25.91,24.19,23.93,23.46,21.5
790,28/11/2023 19:47:50,27.9,28.07,25.97,24.2,23.93,23.46,21.51
791,28/11/2023 19:47:51,28,28.16,26.03,24.22,23.93,23.46,21.51
792,28/11/2023 19:47:52,28.08,28.35,26.09,24.23,23.93,23.46,21.5
793,28/11/2023 19:47:53,28.16,28.57,26.15,24.25,23.93,23.46,21.5
794,28/11/2023 19:47:54,28.23,28.54,26.21,24.26,23.93,23.45,21.5
795,28/11/2023 19:47:55,28.3,28.59,26.28,24.27,23.93,23.46,21.5
796,28/11/2023 19:47:56,28.37,28.6,26.33,24.28,23.93,23.46,21.5
797,28/11/2023 19:47:57,28.44,28.7,26.4,24.29,23.93,23.46,21.5
798,28/11/2023 19:47:58,28.48,28.77,26.46,24.31,23.92,23.46,21.5
799,28/11/2023 19:47:59,28.53,28.79,26.52,24.31,23.92,23.46,21.5
800,28/11/2023 19:48:00,28.58,28.83,26.58,24.31,23.92,23.46,21.5
801,28/11/2023 19:48:01,28.61,28.9,26.64,24.32,23.92,23.46,21.5
802,28/11/2023 19:48:02,28.66,28.96,26.7,24.33,23.92,23.46,21.5
803,28/11/2023 19:48:03,28.71,29,26.76,24.35,23.92,23.46,21.49
804,28/11/2023 19:48:04,28.76,29.1,26.81,24.36,23.91,23.47,21.5
805,28/11/2023 19:48:05,28.81,29.13,26.87,24.36,23.92,23.46,21.49
806,28/11/2023 19:48:06,28.87,29.18,26.93,24.38,23.91,23.46,21.5
807,28/11/2023 19:48:07,28.92,29.29,26.99,24.39,23.91,23.46,21.5
808,28/11/2023 19:48:08,28.99,29.29,27.05,24.4,23.91,23.46,21.5
809,28/11/2023 19:48:09,29.05,29.39,27.1,24.42,23.91,23.46,21.49
810,28/11/2023 19:48:10,29.1,29.42,27.15,24.43,23.91,23.46,21.5
811,28/11/2023 19:48:11,29.16,29.48,27.21,24.44,23.9,23.46,21.5
812,28/11/2023 19:48:12,29.22,29.51,27.26,24.45,23.9,23.47,21.49
813,28/11/2023 19:48:13,29.28,29.62,27.32,24.47,23.9,23.47,21.49
814,28/11/2023 19:48:14,29.33,29.67,27.36,24.49,23.9,23.47,21.49
815,28/11/2023 19:48:15,29.38,29.73,27.42,24.5,23.9,23.47,21.49
816,28/11/2023 19:48:16,29.43,29.91,27.47,24.52,23.91,23.46,21.49
817,28/11/2023 19:48:17,29.48,29.91,27.52,24.54,23.91,23.46,21.49
818,28/11/2023 19:48:18,29.55,29.93,27.57,24.56,23.9,23.46,21.5
819,28/11/2023 19:48:19,29.61,29.95,27.63,24.57,23.9,23.46,21.48
820,28/11/2023 19:48:20,29.67,30.04,27.68,24.59,23.9,23.46,21.49
821,28/11/2023 19:48:21,29.78,30.09,27.73,24.6,23.9,23.46,21.49
822,28/11/2023 19:48:22,29.84,30.17,27.78,24.62,23.91,23.46,21.49
823,28/11/2023 19:48:23,29.93,30.27,27.83,24.63,23.91,23.46,21.49
824,28/11/2023 19:48:24,30,30.32,27.88,24.65,23.91,23.47,21.49
825,28/11/2023 19:48:25,30.06,30.42,27.93,24.66,23.91,23.47,21.49
826,28/11/2023 19:48:26,30.1,30.44,27.98,24.67,23.9,23.47,21.49
827,28/11/2023 19:48:27,30.17,30.45,28.03,24.69,23.9,23.47,21.5
828,28/11/2023 19:48:28,30.23,30.49,28.08,24.71,23.89,23.47,21.5
829,28/11/2023 19:48:29,30.3,30.54,28.13,24.73,23.9,23.47,21.5
830,28/11/2023 19:48:30,30.35,30.61,28.18,24.74,23.89,23.47,21.5
831,28/11/2023 19:48:31,30.4,30.66,28.23,24.76,23.89,23.47,21.5
832,28/11/2023 19:48:32,30.47,30.71,28.28,24.78,23.88,23.46,21.5
833,28/11/2023 19:48:33,30.54,30.85,28.34,24.8,23.88,23.47,21.5
834,28/11/2023 19:48:34,30.59,30.96,28.39,24.82,23.88,23.47,21.51
835,28/11/2023 19:48:35,30.65,31.03,28.44,24.84,23.87,23.47,21.51
836,28/11/2023 19:48:36,30.71,31.12,28.49,24.86,23.87,23.47,21.51
837,28/11/2023 19:48:37,30.78,31.17,28.54,24.88,23.87,23.47,21.51
838,28/11/2023 19:48:38,30.84,31.24,28.58,24.9,23.87,23.47,21.51
839,28/11/2023 19:48:39,30.92,31.26,28.63,24.93,23.87,23.47,21.51
840,28/11/2023 19:48:40,31,31.29,28.68,24.96,23.87,23.47,21.51
841,28/11/2023 19:48:41,31.09,31.34,28.73,24.97,23.87,23.48,21.51
842,28/11/2023 19:48:42,31.17,31.4,28.79,25,23.87,23.48,21.51
843,28/11/2023 19:48:43,31.24,31.45,28.84,25.02,23.87,23.48,21.51
844,28/11/2023 19:48:44,31.34,31.52,28.9,25.04,23.87,23.48,21.51
845,28/11/2023 19:48:45,31.43,31.6,28.96,25.07,23.86,23.48,21.51
846,28/11/2023 19:48:46,31.53,31.66,29.02,25.1,23.87,23.48,21.52
847,28/11/2023 19:48:47,31.58,31.73,29.08,25.13,23.87,23.48,21.52
848,28/11/2023 19:48:48,31.64,31.79,29.13,25.16,23.87,23.48,21.53
849,28/11/2023 19:48:49,31.7,31.88,29.2,25.19,23.88,23.49,21.52
850,28/11/2023 19:48:50,31.76,31.97,29.25,25.22,23.88,23.48,21.53
851,28/11/2023 19:48:51,31.8,32.05,29.31,25.24,23.88,23.49,21.53
852,28/11/2023 19:48:52,31.86,32.13,29.37,25.26,23.88,23.49,21.54
853,28/11/2023 19:48:53,31.92,32.19,29.43,25.28,23.88,23.49,21.54
854,28/11/2023 19:48:54,31.97,32.24,29.48,25.29,23.88,23.49,21.54
855,28/11/2023 19:48:55,32.02,32.28,29.54,25.31,23.88,23.48,21.54
856,28/11/2023 19:48:56,32.07,32.32,29.6,25.33,23.88,23.48,21.54
857,28/11/2023 19:48:57,32.1,32.36,29.65,25.35,23.88,23.48,21.54
858,28/11/2023 19:48:58,32.14,32.39,29.71,25.36,23.88,23.48,21.54
859,28/11/2023 19:48:59,32.19,32.45,29.77,25.38,23.88,23.48,21.54
860,28/11/2023 19:49:00,32.24,32.47,29.82,25.4,23.88,23.48,21.54
861,28/11/2023 19:49:01,32.27,32.51,29.88,25.42,23.88,23.47,21.55
862,28/11/2023 19:49:02,32.31,32.55,29.94,25.44,23.88,23.47,21.55
863,28/11/2023 19:49:03,32.34,32.61,29.99,25.47,23.89,23.47,21.55
864,28/11/2023 19:49:04,32.39,32.65,30.04,25.49,23.88,23.47,21.55
865,28/11/2023 19:49:05,32.44,32.69,30.09,25.52,23.89,23.47,21.55
866,28/11/2023 19:49:06,32.5,32.71,30.14,25.56,23.89,23.46,21.55
867,28/11/2023 19:49:07,32.54,32.75,30.2,25.59,23.89,23.47,21.54
868,28/11/2023 19:49:08,32.58,32.8,30.24,25.61,23.88,23.47,21.55
869,28/11/2023 19:49:09,32.64,32.87,30.29,25.65,23.89,23.48,21.55
870,28/11/2023 19:49:10,32.69,32.89,30.34,25.67,23.89,23.48,21.55
871,28/11/2023 19:49:11,32.75,32.93,30.39,25.69,23.89,23.48,21.55
872,28/11/2023 19:49:12,32.8,32.97,30.44,25.71,23.89,23.47,21.55
873,28/11/2023 19:49:13,32.85,33.03,30.48,25.74,23.89,23.48,21.55
874,28/11/2023 19:49:14,32.91,33.08,30.52,25.77,23.89,23.48,21.55
875,28/11/2023 19:49:15,32.96,33.15,30.57,25.8,23.89,23.48,21.55
876,28/11/2023 19:49:16,33.05,33.2,30.61,25.82,23.89,23.48,21.55
877,28/11/2023 19:49:17,33.13,33.27,30.65,25.84,23.89,23.47,21.55
878,28/11/2023 19:49:18,33.19,33.37,30.7,25.85,23.9,23.47,21.55
879,28/11/2023 19:49:19,33.29,33.43,30.74,25.87,23.9,23.47,21.56
880,28/11/2023 19:49:20,33.38,33.53,30.79,25.89,23.9,23.47,21.56
881,28/11/2023 19:49:21,33.47,33.59,30.85,25.91,23.89,23.46,21.57
882,28/11/2023 19:49:22,33.54,33.64,30.89,25.93,23.9,23.46,21.57
883,28/11/2023 19:49:23,33.61,33.71,30.93,25.94,23.9,23.46,21.57
884,28/11/2023 19:49:24,33.67,33.78,30.98,25.97,23.89,23.46,21.57
885,28/11/2023 19:49:25,33.73,33.87,31.03,25.98,23.89,23.46,21.58
886,28/11/2023 19:49:26,33.77,33.97,31.08,26,23.89,23.48,21.58
887,28/11/2023 19:49:27,33.81,34,31.13,26.02,23.88,23.5,21.58
888,28/11/2023 19:49:28,33.86,34.03,31.18,26.04,23.88,23.5,21.58
889,28/11/2023 19:49:29,33.89,34.07,31.24,26.06,23.88,23.51,21.58
890,28/11/2023 19:49:30,33.92,34.11,31.29,26.08,23.88,23.51,21.58
891,28/11/2023 19:49:31,33.95,34.15,31.33,26.1,23.88,23.52,21.58
892,28/11/2023 19:49:32,33.97,34.15,31.38,26.13,23.88,23.52,21.59
893,28/11/2023 19:49:33,33.99,34.15,31.44,26.16,23.88,23.53,21.59
894,28/11/2023 19:49:34,34.01,34.15,31.49,26.18,23.89,23.53,21.59
895,28/11/2023 19:49:35,34.02,34.18,31.53,26.2,23.89,23.54,21.59
896,28/11/2023 19:49:36,34.04,34.22,31.58,26.23,23.89,23.54,21.59
897,28/11/2023 19:49:37,34.05,34.23,31.62,26.26,23.89,23.55,21.59
898,28/11/2023 19:49:38,34.05,34.22,31.66,26.29,23.88,23.55,21.59
899,28/11/2023 19:49:39,34.06,34.24,31.69,26.31,23.88,23.56,21.59
900,28/11/2023 19:49:40,34.07,34.24,31.73,26.34,23.88,23.56,21.59
901,28/11/2023 19:49:41,34.08,34.24,31.76,26.36,23.88,23.57,21.61
902,28/11/2023 19:49:42,34.08,34.24,31.79,26.38,23.88,23.56,21.62
903,28/11/2023 19:49:43,34.08,34.24,31.82,26.41,23.88,23.56,21.63
904,28/11/2023 19:49:44,34.09,34.24,31.85,26.43,23.88,23.56,21.63
905,28/11/2023 19:49:45,34.1,34.24,31.88,26.46,23.88,23.56,21.64
906,28/11/2023 19:49:46,34.1,34.24,31.91,26.48,23.88,23.55,21.64
907,28/11/2023 19:49:47,34.11,34.24,31.94,26.5,23.88,23.56,21.65
908,28/11/2023 19:49:48,34.11,34.24,31.96,26.52,23.88,23.56,21.65
909,28/11/2023 19:49:49,34.11,34.24,31.99,26.54,23.87,23.55,21.66
910,28/11/2023 19:49:50,34.12,34.25,32.01,26.56,23.87,23.55,21.66
911,28/11/2023 19:49:51,34.12,34.25,32.03,26.57,23.88,23.56,21.66
912,28/11/2023 19:49:52,34.12,34.26,32.05,26.6,23.87,23.56,21.67
913,28/11/2023 19:49:53,34.12,34.25,32.06,26.61,23.87,23.55,21.67
914,28/11/2023 19:49:54,34.12,34.26,32.08,26.62,23.86,23.55,21.68
915,28/11/2023 19:49:55,34.13,34.26,32.09,26.63,23.87,23.55,21.68
916,28/11/2023 19:49:56,34.13,34.26,32.11,26.64,23.86,23.55,21.68
917,28/11/2023 19:49:57,34.13,34.27,32.12,26.65,23.86,23.54,21.68
918,28/11/2023 19:49:58,34.13,34.26,32.13,26.66,23.87,23.55,21.69
919,28/11/2023 19:49:59,34.13,34.26,32.14,26.67,23.87,23.54,21.69
920,28/11/2023 19:50:00,34.13,34.26,32.17,26.67,23.87,23.54,21.69
921,28/11/2023 19:50:01,34.14,34.27,32.18,26.67,23.88,23.55,21.69
922,28/11/2023 19:50:02,34.13,34.27,32.19,26.66,23.88,23.54,21.7
923,28/11/2023 19:50:03,34.13,34.26,32.21,26.66,23.89,23.55,21.7
924,28/11/2023 19:50:04,34.14,34.27,32.21,26.65,23.89,23.54,21.7
925,28/11/2023 19:50:05,34.14,34.26,32.22,26.64,23.89,23.54,21.71
926,28/11/2023 19:50:06,34.14,34.26,32.23,26.64,23.9,23.54,21.71
927,28/11/2023 19:50:07,34.14,34.27,32.24,26.65,23.9,23.54,21.71
928,28/11/2023 19:50:08,34.14,34.27,32.25,26.66,23.9,23.53,21.71
929,28/11/2023 19:50:09,34.15,34.27,32.26,26.66,23.91,23.54,21.72
930,28/11/2023 19:50:10,34.15,34.27,32.26,26.66,23.91,23.54,21.72
